9810,2,49,60,0,0,WSRT
9830,0,122,40,0,0,WSRT
9850,1,97,30,0,0,WSRT
9920,1,98,40,0,0,WSRT
9940,0,123,20,0,0,WSRT
9980,0,124,20,0,0,WSRT
10010,4,20,100,0,0,WSRT
10030,3,25,80,0,0,WSRT
10050,2,50,60,0,0,WSRT
10070,1,99,40,0,0,WSRT
10090,0,125,20,0,0,WSRT
