9100,2,45,50,0,0,EDF
9210,0,92,40,0,0,EDF
9160,1,61,90,0,0,EDF
9250,2,46,50,0,0,EDF
9150,3,30,150,0,0,EDF
9310,0,93,40,0,0,EDF
9350,1,62,50,0,0,EDF
9300,3,31,100,0,0,EDF
9410,0,94,40,0,0,EDF
9510,0,95,40,0,0,EDF
9460,1,63,90,0,0,EDF
9450,2,47,100,0,0,EDF
9400,4,15,150,0,0,EDF
9610,0,96,40,0,0,EDF
9650,1,64,50,0,0,EDF
9710,0,97,40,0,0,EDF
9700,2,48,50,0,0,EDF
9810,0,98,40,0,0,EDF
9760,1,65,90,0,0,EDF
9850,2,49,50,0,0,EDF
9750,3,32,150,0,0,EDF
9910,0,99,40,0,0,EDF
9950,1,66,50,0,0,EDF
9900,3,33,100,0,0,EDF
9550,4,16,450,1,0,EDF
10010,0,100,40,0,0,EDF
10060,1,67,50,0,0,EDF
10050,2,50,60,0,0,EDF
10210,3,34,60,0,0,EDF
10410,4,17,70,0,0,EDF
